-41.4964,-3.27694,22.3722,65.79,63.8183,5.99972,0.00166667,37.2975,0.950556,-38.9967,-58.0686,-74.3806,-2.89056,-16.0058
-41.4964,-3.27694,22.3722,65.79,63.8183,5.99972,0.00166667,37.2975,0.950556,-38.9967,-58.0686,-74.3806,-2.89056,-16.0058
-41.4964,-3.27694,22.3722,65.79,63.8183,5.99972,0.00166667,37.2975,0.950556,-38.9967,-58.0686,-74.3806,-2.89056,-16.0058
-46.7047,-4.00028,24.1064,68.6503,63.0103,5.99972,0.00166667,37.2975,0.950556,-38.9967,-58.0686,-74.3806,-2.89056,-16.0058
-46.7047,-4.00028,24.1064,68.6503,63.0103,5.59944,-0.00166667,41.0939,1.41917,-38.1508,-62.8497,-74.3806,-2.89056,-16.0058
-46.7047,-4.00028,24.1064,68.6503,63.0103,5.59944,-0.00166667,41.0939,1.41917,-38.1508,-62.8497,-77.9403,-4.67361,-16.7944
-46.7047,-4.00028,24.1064,68.6503,63.0103,5.59944,-0.00166667,41.0939,1.41917,-38.1508,-62.8497,-77.9403,-4.67361,-16.7944
-50.5944,-4.00028,24.1064,68.6503,63.0103,5.59944,-0.00166667,41.0939,1.41917,-38.1508,-62.8497,-77.9403,-4.67361,-16.7944
-50.5944,-4.00028,24.9603,70.8353,63.8608,5.59944,-0.00166667,41.0939,1.41917,-38.1508,-62.8497,-77.9403,-4.67361,-16.7944
-50.5944,-4.00028,24.9603,70.8353,63.8608,4.99972,0.00944444,44.5092,2.94639,-37.9514,-66.1756,-77.9403,-4.67361,-16.7944
-50.5944,-4.00028,24.9603,70.8353,63.8608,4.99972,0.00944444,44.5092,2.94639,-37.9514,-66.1756,-80.4672,-8.14444,-17.0006
-50.5944,-4.00028,24.9603,70.8353,63.8608,4.99972,0.00944444,44.5092,2.94639,-37.9514,-66.1756,-80.4672,-8.14444,-17.0006
-54.2,-4.01056,24.9603,70.8353,63.8608,4.99972,0.00944444,44.5092,2.94639,-37.9514,-66.1756,-80.4672,-8.14444,-17.0006
-54.2,-4.01056,22.8525,72.8594,63.995,5.38,-0.0025,46.9692,3.5575,-37.9514,-66.1756,-80.4672,-8.14444,-17.0006
-54.2,-4.01056,22.8525,72.8594,63.995,5.38,-0.0025,46.9692,3.5575,-36.8044,-69.6928,-80.4672,-8.14444,-17.0006
-54.2,-4.01056,22.8525,72.8594,63.995,5.38,-0.0025,46.9692,3.5575,-36.8044,-69.6928,-84.5028,-10.4892,-16.9911
-54.2,-4.01056,22.8525,72.8594,63.995,5.38,-0.0025,46.9692,3.5575,-36.8044,-69.6928,-84.5028,-10.4892,-16.9911
-55.4536,-4.9425,22.8525,72.8594,63.995,5.38,-0.0025,46.9692,3.5575,-36.8044,-69.6928,-84.5028,-10.4892,-16.9911
-55.4536,-4.9425,21.0894,73.5339,63.9981,5.99611,0.0025,48.5711,3.5575,-36.8044,-69.6928,-84.5028,-10.4892,-16.9911
-55.4536,-4.9425,21.0894,73.5339,63.9981,5.99611,0.0025,48.5711,4.05667,-35.0806,-72.3192,-86.6731,-11.9903,-17.0128
-55.4536,-4.9425,21.0894,73.5339,63.9981,5.99611,0.0025,48.5711,4.05667,-35.0806,-72.3192,-86.6731,-11.9903,-17.0128
-55.4536,-4.9425,21.0894,73.5339,63.9981,5.99611,0.0025,48.5711,4.05667,-35.0806,-72.3192,-86.6731,-11.9903,-17.0128
-56.3289,-5.06306,21.8006,75.2133,64.4853,5.99611,0.0025,48.5711,4.05667,-35.0806,-72.3192,-86.6731,-11.9903,-17.0128
-56.3289,-5.06306,21.8006,75.2133,64.4853,5.46361,0.00333333,50.0206,4.05667,-35.0806,-72.3192,-86.6731,-11.9903,-17.0128
-56.3289,-5.06306,21.8006,75.2133,64.4853,5.46361,0.00333333,50.0206,4.375,-34.1061,-74.1056,-88.9008,-11.9994,-16.2233
-56.3289,-5.06306,21.8006,75.2133,64.4853,5.46361,0.00333333,50.0206,4.375,-34.1061,-74.1056,-88.9008,-11.9994,-16.2233
-56.3289,-5.06306,21.8006,75.2133,64.4853,5.46361,0.00333333,50.0206,4.375,-34.1061,-74.1056,-88.9008,-11.9994,-16.2233
-56.9978,-5.99833,23.0006,76.0053,64.8247,5.46361,0.00333333,50.0206,4.375,-34.1061,-74.1056,-88.9008,-11.9994,-16.2233
-56.9978,-5.99833,23.0006,76.0053,64.8247,5.6325,-0.005,51.8194,5.08111,-32.9886,-76.1742,-88.9008,-11.9994,-16.2233
-56.9978,-5.99833,23.0006,76.0053,64.8247,5.6325,-0.005,51.8194,5.08111,-32.9886,-76.1742,-89.9947,-13.8603,-15.9894
-56.9978,-5.99833,23.0006,76.0053,64.8247,5.6325,-0.005,51.8194,5.08111,-32.9886,-76.1742,-89.9947,-13.8603,-15.9894
-56.9992,-5.99833,23.0006,76.0053,64.8247,5.6325,-0.005,51.8194,5.08111,-32.9886,-76.1742,-89.9947,-13.8603,-15.9894
-56.9992,-5.99944,22.4697,76.5483,64.0289,5.6325,-0.005,51.8194,5.08111,-32.9886,-76.1742,-89.9947,-13.8603,-15.9894
-56.9992,-5.99944,22.4697,76.5483,64.0289,6.96917,0.0111111,54.0669,5.96,-33.1017,-78.9275,-89.9947,-13.8603,-15.9894
-56.9992,-5.99944,22.4697,76.5483,64.0289,6.96917,0.0111111,54.0669,5.96,-33.1017,-78.9275,-89.5806,-13.9997,-16.0067
-56.9992,-5.99944,22.4697,76.5483,64.0289,6.96917,0.0111111,54.0669,5.96,-33.1017,-78.9275,-89.5806,-13.9997,-16.0067
-57.4272,-5.3475,22.4697,76.5483,64.0289,6.96917,0.0111111,54.0669,5.96,-33.1017,-78.9275,-89.5806,-13.9997,-16.0067
-57.4272,-5.3475,20.0897,76.9981,64.0414,6.1825,0.00777778,55.165,5.96,-33.1017,-78.9275,-89.5806,-13.9997,-16.0067
-57.4272,-5.3475,20.0897,76.9981,64.0414,6.1825,0.00777778,55.165,7.0075,-33.9964,-81.1039,-89.5806,-13.9997,-16.0067
-57.4272,-5.3475,20.0897,76.9981,64.0414,6.1825,0.00777778,55.165,7.0075,-33.9964,-81.1039,-89.4994,-14.0008,-16.0094
-57.4272,-5.3475,20.0897,76.9981,64.0414,6.1825,0.00777778,55.165,7.0075,-33.9964,-81.1039,-89.4994,-14.0008,-16.0094
-58.0003,-5.00361,20.0897,76.9981,64.0414,6.1825,0.00777778,55.165,7.0075,-33.9964,-81.1039,-89.4994,-14.0008,-16.0094
-58.0003,-5.00361,18.9975,77.0042,64.0061,5.00111,-0.0119444,56.0014,6.34,-33.9964,-81.1039,-89.4994,-14.0008,-16.0094
-58.0003,-5.00167,18.9967,77.8717,64.0014,5.76083,0.00861111,54.7214,5.75444,-32.6319,-82.0019,-90.1783,-15.0133,-16.0128
-58.0003,-5.00167,18.9967,77.8717,64.0014,5.76083,0.00861111,54.7214,5.75444,-32.6319,-82.0019,-90.1783,-15.0133,-16.0128
-58.0825,-5.29139,19.37,79.1431,64.0006,5.99667,0.0102778,53.02,5.09028,-32.3064,-82.0003,-90.68,-15.0133,-16.0128
-58.0825,-5.29139,19.37,79.1431,64.0006,5.99667,0.0102778,53.02,5.09028,-32.3064,-82.0003,-90.68,-15.9803,-15.9972
-58.0825,-5.29139,19.37,79.1431,64.0006,5.99667,0.0102778,53.02,5.09028,-32.3064,-82.0003,-90.68,-15.9803,-15.9972
-57.84441,-5.52229,19.45809,79.25673636,64.34150909,5.99667,-0.012449472,53.04272727,5.13368909,-32.27685455,-81.97757273,-90.65727273,-15.95757273,-16.01992727
-57.60632,-5.75319,19.54618,79.37037272,64.68241818,5.99667,-0.035176744,53.06545454,5.17709818,-32.24730909,-81.95484545,-90.63454545,-15.93484545,-16.04265455
-57.36823,-5.98409,19.63427,79.48400908,65.02332727,5.99667,-0.057904016,53.08818182,5.22050727,-32.21776364,-81.93211818,-90.61181818,-15.91211818,-16.06538182
-57.13014,-6.21499,19.72236,79.59764544,65.36423636,5.99667,-0.080631288,53.11090909,5.26391636,-32.18821818,-81.90939091,-90.58909091,-15.88939091,-16.08810909
-56.89205,-6.44589,19.81045,79.7112818,65.70514545,5.99667,-0.10335856,53.13363636,5.30732545,-32.15867273,-81.88666364,-90.56636364,-15.86666364,-16.11083636
-56.65396,-6.67679,19.89854,79.82491816,66.04605454,5.99667,-0.126085832,53.15636363,5.35073454,-32.12912727,-81.86393636,-90.54363636,-15.84393636,-16.13356364
-56.41587,-6.90769,19.98663,79.93855452,66.38696363,5.99667,-0.148813104,53.1790909,5.39414363,-32.09958182,-81.84120909,-90.52090909,-15.82120909,-16.15629091
-56.17778,-7.13859,20.07472,80.05219088,66.72787272,5.99667,-0.171540376,53.20181818,5.43755272,-32.07003636,-81.81848182,-90.49818182,-15.79848182,-16.17901818
-55.93969,-7.36949,20.16281,80.16582724,67.06878181,5.99667,-0.194267648,53.22454545,5.48096181,-32.04049091,-81.79575455,-90.47545455,-15.77575455,-16.20174545
-55.7016,-7.60039,20.2509,80.2794636,67.4096909,5.99667,-0.21699492,53.24727272,5.5243709,-32.01094545,-81.77302727,-90.45272727,-15.75302727,-16.22447273
-55.46351,-7.83129,20.33899,80.39309996,67.75059999,5.99667,-0.239722192,53.26999999,5.56777999,-31.9814,-81.7503,-90.43,-15.7303,-16.2472
-55.22542,-8.06219,20.42708,80.50673632,68.09150908,5.99667,-0.262449464,53.29272726,5.61118908,-31.95185455,-81.72757273,-90.40727273,-15.70757273,-16.26992727
-54.98733,-8.29309,20.51517,80.62037268,68.43241817,5.99667,-0.285176736,53.31545454,5.65459817,-31.92230909,-81.70484545,-90.38454545,-15.68484545,-16.29265455
-54.74924,-8.52399,20.60326,80.73400904,68.77332726,5.99667,-0.307904008,53.33818181,5.69800726,-31.89276364,-81.68211818,-90.36181818,-15.66211818,-16.31538182
-54.51115,-8.75489,20.69135,80.8476454,69.11423635,5.99667,-0.33063128,53.36090908,5.74141635,-31.86321818,-81.65939091,-90.33909091,-15.63939091,-16.33810909
-54.27306,-8.98579,20.77944,80.96128176,69.45514544,5.99667,-0.353358552,53.38363635,5.78482544,-31.83367273,-81.63666364,-90.31636364,-15.61666364,-16.36083636
-54.03497,-9.21669,20.86753,81.07491812,69.79605453,5.99667,-0.376085824,53.40636362,5.82823453,-31.80412727,-81.61393636,-90.29363636,-15.59393636,-16.38356364
-53.79688,-9.44759,20.95562,81.18855448,70.13696362,5.99667,-0.398813096,53.4290909,5.87164362,-31.77458182,-81.59120909,-90.27090909,-15.57120909,-16.40629091
-53.55879,-9.67849,21.04371,81.30219084,70.47787271,5.99667,-0.421540368,53.45181817,5.91505271,-31.74503636,-81.56848182,-90.24818182,-15.54848182,-16.42901818
-53.3207,-9.90939,21.1318,81.4158272,70.8187818,5.99667,-0.44426764,53.47454544,5.9584618,-31.71549091,-81.54575455,-90.22545455,-15.52575455,-16.45174545
-53.08261,-10.14029,21.21989,81.52946356,71.15969089,5.99667,-0.466994912,53.49727271,6.00187089,-31.68594545,-81.52302727,-90.20272727,-15.50302727,-16.47447273
-52.84452,-10.37119,21.30798,81.64309992,71.50059998,5.99667,-0.489722184,53.51999998,6.04527998,-31.6564,-81.5003,-90.18,-15.4803,-16.4972
-52.60643,-10.60209,21.39607,81.75673628,71.84150907,5.99667,-0.512449456,53.54272726,6.08868907,-31.62685455,-81.47757273,-90.15727273,-15.45757273,-16.51992727
-52.36834,-10.83299,21.48416,81.87037264,72.18241816,5.99667,-0.535176728,53.56545453,6.13209816,-31.59730909,-81.45484545,-90.13454545,-15.43484545,-16.54265455
-52.13025,-11.06389,21.57225,81.984009,72.52332725,5.99667,-0.557904,53.5881818,6.17550725,-31.56776364,-81.43211818,-90.11181818,-15.41211818,-16.56538182
-51.89216,-11.29479,21.66034,82.09764536,72.86423634,5.99667,-0.580631272,53.61090907,6.21891634,-31.53821818,-81.40939091,-90.08909091,-15.38939091,-16.58810909
-51.65407,-11.52569,21.74843,82.21128172,73.20514543,5.99667,-0.603358544,53.63363634,6.26232543,-31.50867273,-81.38666364,-90.06636364,-15.36666364,-16.61083636
-51.41598,-11.75659,21.83652,82.32491808,73.54605452,5.99667,-0.626085816,53.65636362,6.30573452,-31.47912727,-81.36393636,-90.04363636,-15.34393636,-16.63356364
-51.17789,-11.98749,21.92461,82.43855444,73.88696361,5.99667,-0.648813088,53.67909089,6.34914361,-31.44958182,-81.34120909,-90.02090909,-15.32120909,-16.65629091
-50.9398,-12.21839,22.0127,82.5521908,74.2278727,5.99667,-0.67154036,53.70181816,6.3925527,-31.42003636,-81.31848182,-89.99818182,-15.29848182,-16.67901818
-50.70171,-12.44929,22.10079,82.66582716,74.56878179,5.99667,-0.694267632,53.72454543,6.43596179,-31.39049091,-81.29575455,-89.97545455,-15.27575455,-16.70174545
-50.46362,-12.68019,22.18888,82.77946352,74.90969088,5.99667,-0.716994904,53.7472727,6.47937088,-31.36094545,-81.27302727,-89.95272727,-15.25302727,-16.72447273
-50.22553,-12.91109,22.27697,82.89309988,75.25059997,5.99667,-0.739722176,53.76999998,6.52277997,-31.3314,-81.2503,-89.93,-15.2303,-16.7472
-49.98744,-13.14199,22.36506,83.00673624,75.59150906,5.99667,-0.762449448,53.79272725,6.56618906,-31.30185455,-81.22757273,-89.90727273,-15.20757273,-16.76992727
-49.74935,-13.37289,22.45315,83.1203726,75.93241815,5.99667,-0.78517672,53.81545452,6.60959815,-31.27230909,-81.20484545,-89.88454545,-15.18484545,-16.79265455
-49.51126,-13.60379,22.54124,83.23400896,76.27332724,5.99667,-0.807903992,53.83818179,6.65300724,-31.24276364,-81.18211818,-89.86181818,-15.16211818,-16.81538182
-49.27317,-13.83469,22.62933,83.34764532,76.61423633,5.99667,-0.830631264,53.86090906,6.69641633,-31.21321818,-81.15939091,-89.83909091,-15.13939091,-16.83810909
-49.03508,-14.06559,22.71742,83.46128168,76.95514542,5.99667,-0.853358536,53.88363634,6.73982542,-31.18367273,-81.13666364,-89.81636364,-15.11666364,-16.86083636
-48.79699,-14.29649,22.80551,83.57491804,77.29605451,5.99667,-0.876085808,53.90636361,6.78323451,-31.15412727,-81.11393636,-89.79363636,-15.09393636,-16.88356364
-48.5589,-14.52739,22.8936,83.6885544,77.6369636,5.99667,-0.89881308,53.92909088,6.8266436,-31.12458182,-81.09120909,-89.77090909,-15.07120909,-16.90629091
-48.32081,-14.75829,22.98169,83.80219076,77.97787269,5.99667,-0.921540352,53.95181815,6.87005269,-31.09503636,-81.06848182,-89.74818182,-15.04848182,-16.92901818
-48.08272,-14.98919,22.98169,83.91582712,78.31878178,5.99972,-0.944267624,53.97454542,6.91346178,-31.06549091,-81.04575455,-89.72545455,-15.02575455,-16.95174545
-47.9997,-15.0017,22.9994,84.0014,78.9994,5.99972,-1.00833,54,6.99778,-31.0003,-80.9986,-88.9986,-14.9972,-17.0022
-47.9997,-15.0017,22.9994,84.0014,78.9994,5.99972,-1.00833,54,6.99778,-31.0003,-80.9986,-88.9986,-14.9972,-17.0022
-47.9997,-15.0014,22.9994,83.9997,78.9997,5.99972,-1.00833,54,6.99778,-31.0003,-80.9986,-88.9986,-14.9972,-17.0022
-47.9997,-15.0014,22.9994,83.9997,78.9997,6.00056,-1.00583,54,6.99778,-31.0003,-80.9986,-88.9986,-14.9972,-17.0022
-47.9997,-15.0014,22.9994,83.9997,78.9997,6.00056,-1.00583,54,6.99778,-31.0003,-80.9994,-88.9986,-14.9911,-16.99
-47.9997,-15.0014,22.9994,83.9997,78.9997,6.00056,-1.00583,54,6.99778,-31.0003,-80.9994,-88.9986,-14.9911,-16.99
-47.9997,-15.0014,22.9994,83.9997,78.9997,6.00056,-1.00583,54,6.99778,-31.0003,-80.9994,-88.9986,-14.9911,-16.99
-47.9997,-15.0014,22.9986,83.9989,78.9997,6.00056,-1.00583,54,6.99778,-31.0003,-80.9994,-88.9986,-14.9911,-16.99
-47.9997,-15.0014,22.9986,83.9989,78.9997,5.99889,-1.00222,54,7.00028,-31.0003,-81.0039,-88.9986,-14.9911,-16.99
-47.9997,-15.0014,22.9986,83.9989,78.9997,5.99889,-1.00222,54,7.00028,-31.0003,-81.0039,-88.9986,-13.2325,-16.9969
-47.9997,-15.0014,22.9986,83.9989,78.9997,5.99889,-1.00222,54,7.00028,-31.0003,-81.0039,-88.9986,-13.2325,-16.9969
-47.9997,-15.0014,22.9986,83.9989,78.9997,5.99889,-1.00222,54,7.00028,-31.0003,-81.0039,-88.9986,-13.2325,-16.9969
-47.9997,-15.0011,22.9994,83.9956,78.9997,5.99889,-1.00222,54,7.00028,-31.0003,-81.0039,-88.9986,-13.2325,-16.9969
-47.9997,-15.0011,22.9994,83.9956,78.9997,5.99833,-0.994444,54,7.00056,-31.0003,-81.0039,-88.9986,-13.2325,-16.9969
-47.9997,-15.0011,22.9994,83.9956,78.9997,5.99833,-0.994444,54,7.00056,-31.0003,-81.0039,-88.9986,-13.7419,-16.9911
-47.9997,-15.0011,22.9994,83.9956,78.9997,5.99833,-0.994444,54,7.00056,-31.0003,-81.0039,-88.9986,-13.7419,-16.9911
-47.9997,-15.0008,22.9994,83.9956,78.9997,5.99833,-0.994444,54,7.00056,-31.0003,-81.0039,-88.9986,-13.7419,-16.9911
-47.9997,-15.0008,22.9994,83.9936,79.0008,5.99917,-0.699444,53.3219,7.00056,-31.0003,-81.0039,-88.9986,-13.7419,-16.9911
-47.9997,-15.0008,22.9994,83.9936,79.0008,5.99917,-0.699444,53.3219,7.00056,-30.6131,-81.0031,-88.9986,-13.7419,-16.9911
